config,seed,epoch,h_alpha,rho,s_tau,train_loss,val_acc
wo_gating,51,12,0.39419626706615885,0.715447084895664,,0.02081241069177837,0.9929453262786596
wo_gating,51,13,0.33266958282128717,1.562229014417556,,0.010947896475964933,0.972663139329806
wo_gating,51,14,0.35329170201506066,0.35164985399820964,,0.01272547172448645,0.9867724867724867
wo_gating,51,15,0.33497557649817006,0.43337389839365037,,0.006436080766175835,0.9920634920634921
wo_gating,51,16,0.3124491099488563,0.6792010670635771,,0.006045210646025101,0.9911816578483245
wo_gating,51,17,0.32199633864521854,0.792273168824767,,0.003618886646795638,0.9894179894179894
wo_gating,51,18,0.28484227044491717,0.4287318371186367,,0.004561624136958933,0.9920634920634921
wo_gating,51,19,0.28710610815856197,0.5578395047889235,,0.004126932602154882,0.9885361552028219
wo_gating,51,20,0.26367849207489774,0.4946774256778566,,0.016493284556460697,0.9885361552028219
wo_gating,51,21,0.2737444457905916,0.42259105153941273,,0.009658718023038077,0.9876543209876543
wo_gating,51,22,0.30401071401703256,0.3916983791441406,,0.005984201871506477,0.9902998236331569
wo_spectral,42,0,,,0.07072114944458008,1.3178490075710048,0.892416225749559
wo_spectral,42,1,,,0.11636018753051758,0.24184048410085504,0.9047619047619048
wo_spectral,42,2,,,0.1556258201599121,0.16492713915179916,0.9417989417989417
wo_spectral,42,3,,,0.14245223999023438,0.08833221780334741,0.9876543209876543
wo_spectral,42,4,,,0.10126543045043945,0.031032422488486325,0.9902998236331569
wo_spectral,42,5,,,0.13271808624267578,0.01575494658899545,0.9920634920634921
wo_spectral,42,6,,,0.1359090805053711,0.007068647849405197,0.9973544973544973
wo_spectral,42,7,,,0.14946794509887695,0.009804455225179233,0.9858906525573192
wo_spectral,42,8,,,0.1430044174194336,0.016338034016794706,0.9955908289241623
wo_spectral,42,9,,,0.14445066452026367,0.01436243219778381,0.9938271604938271
wo_spectral,42,10,,,0.1465315818786621,0.015854277848656756,0.9920634920634921
wo_spectral,42,11,,,0.13579225540161133,0.008200786435851322,0.9973544973544973
wo_spectral,42,12,,,0.1420269012451172,0.002099248673071703,0.9982363315696648
wo_spectral,42,13,,,0.14955902099609375,0.0011897921877959286,0.9991181657848325
wo_spectral,42,14,,,0.1698756217956543,0.0016942637992244233,0.9929453262786596
wo_spectral,42,15,,,0.16420412063598633,0.006924189653216621,0.9982363315696648
wo_spectral,42,16,,,0.14642858505249023,0.009121578482760346,0.9964726631393298
wo_spectral,42,17,,,0.14507818222045898,0.0069315548427350175,0.9982363315696648
wo_spectral,42,18,,,0.14799833297729492,0.0012544347013776962,0.9991181657848325
wo_spectral,42,19,,,0.15648841857910156,0.0007288830279751356,0.9991181657848325
wo_spectral,42,20,,,0.15749883651733398,0.0004035380125534668,0.9991181657848325
wo_spectral,42,21,,,0.15717124938964844,0.00033923366185536753,0.9991181657848325
wo_spectral,42,22,,,0.1559605598449707,0.00031904447316920677,0.9991181657848325
wo_spectral,42,23,,,0.15654420852661133,0.00025612880547181793,0.9991181657848325
wo_spectral,43,0,,,0.07164716720581055,1.256336190735672,0.8765432098765432
wo_spectral,43,1,,,0.10849142074584961,0.2312144682611017,0.9470899470899471
wo_spectral,43,2,,,0.0932154655456543,0.1164858000281176,0.9576719576719577
wo_spectral,43,3,,,0.11984062194824219,0.06600887549707408,0.9885361552028219
wo_spectral,43,4,,,0.12330102920532227,0.025907984460990536,0.9982363315696648
wo_spectral,43,5,,,0.12531757354736328,0.010148607412295434,0.9973544973544973
wo_spectral,43,6,,,0.12240743637084961,0.004811143814265807,0.9991181657848325
wo_spectral,43,7,,,0.13409709930419922,0.004865614516598624,0.9982363315696648
wo_spectral,43,8,,,0.13602209091186523,0.002009575258206945,0.9982363315696648
wo_spectral,43,9,,,0.1341719627380371,0.0035395682866819545,0.9973544973544973
wo_spectral,43,10,,,0.1298842430114746,0.0034390766082439948,0.9991181657848325
wo_spectral,43,11,,,0.13061809539794922,0.0023639637365154443,0.9991181657848325
wo_spectral,43,12,,,0.1349811553955078,0.0010341554716034446,0.9991181657848325
wo_spectral,43,13,,,0.13970947265625,0.00068925113433223,0.9991181657848325
wo_spectral,43,14,,,0.13879871368408203,0.0005530466621503015,0.9991181657848325
wo_spectral,43,15,,,0.1390681266784668,0.0005069723727553942,0.9991181657848325
wo_spectral,43,16,,,0.13828086853027344,0.000479615686949869,0.9991181657848325
wo_spectral,44,0,,,0.07263994216918945,1.2210269969742313,0.7927689594356261
wo_spectral,44,1,,,0.11851930618286133,0.23317262805147956,0.9347442680776014
wo_spectral,44,2,,,0.16402721405029297,0.10646570878819994,0.9770723104056437
wo_spectral,44,3,,,0.08694982528686523,0.0436412191732265,0.9955908289241623
wo_spectral,44,4,,,0.07861709594726562,0.013883037399711792,0.9506172839506173
wo_spectral,44,5,,,0.11058950424194336,0.013631910551339388,0.9982363315696648
wo_spectral,44,6,,,0.1405954360961914,0.012883624470935611,0.9929453262786596
wo_spectral,44,7,,,0.13608598709106445,0.007803779142223811,0.9973544973544973
wo_spectral,44,8,,,0.13014507293701172,0.009191587219051368,0.9973544973544973
wo_spectral,44,9,,,0.1289048194885254,0.004748007385039073,0.9982363315696648
wo_spectral,44,10,,,0.12833166122436523,0.0025194494549300485,0.9973544973544973
wo_spectral,44,11,,,0.12361669540405273,0.002471424124463379,0.9973544973544973
wo_spectral,44,12,,,0.1297144889831543,0.003986899453079439,0.9876543209876543
wo_spectral,44,13,,,0.12402009963989258,0.004756459741742658,0.9973544973544973
wo_spectral,44,14,,,0.1226491928100586,0.004105327669691255,0.9982363315696648
wo_spectral,44,15,,,0.12735509872436523,0.000977923549364658,0.9991181657848325
wo_spectral,44,16,,,0.12238264083862305,0.0006408068887855595,0.9991181657848325
wo_spectral,44,17,,,0.1309347152709961,0.0009256601410612425,0.9991181657848325
wo_spectral,44,18,,,0.13377094268798828,0.00039803382444483364,0.9991181657848325
wo_spectral,44,19,,,0.13852500915527344,0.0003048083029116503,0.9991181657848325
wo_spectral,44,20,,,0.14334535598754883,0.0002881486637314369,0.9991181657848325
wo_spectral,44,21,,,0.1393904685974121,0.00027879284555233245,0.9991181657848325
wo_spectral,44,22,,,0.14232873916625977,0.0002489069420231882,0.9991181657848325
wo_spectral,44,23,,,0.14009666442871094,0.00020982173142082867,0.9991181657848325
wo_spectral,44,24,,,0.14385986328125,0.00018392933368003905,0.9991181657848325
wo_spectral,44,25,,,0.1452312469482422,0.00016587773113664963,0.9991181657848325
wo_spectral,45,0,,,0.06915044784545898,1.286451033634033,0.855379188712522
wo_spectral,45,1,,,0.16941022872924805,0.23856538380985448,0.8871252204585538
wo_spectral,45,2,,,0.15842914581298828,0.17304586627586088,0.9391534391534392
wo_spectral,45,3,,,0.16238689422607422,0.10216333794260421,0.9753086419753086
wo_spectral,45,4,,,0.11606311798095703,0.028442348645702963,0.9911816578483245
wo_spectral,45,5,,,0.15929269790649414,0.014927665887080915,0.9876543209876543
wo_spectral,45,6,,,0.1603870391845703,0.0161648675139771,0.9911816578483245
wo_spectral,45,7,,,0.14499139785766602,0.017852773918057153,0.9973544973544973
wo_spectral,45,8,,,0.16762161254882812,0.006016670197575091,0.9973544973544973
wo_spectral,45,9,,,0.16471242904663086,0.006988446590563146,0.9929453262786596
wo_spectral,45,10,,,0.18235492706298828,0.005031540597601036,0.9947089947089947
wo_spectral,45,11,,,0.17518901824951172,0.0024979925758957873,0.9982363315696648
wo_spectral,45,12,,,0.17686796188354492,0.0010325849040053103,0.9982363315696648
wo_spectral,45,13,,,0.18294048309326172,0.0007133311378218386,0.9982363315696648
wo_spectral,45,14,,,0.17722177505493164,0.0005877657102009821,0.9982363315696648
wo_spectral,45,15,,,0.17671442031860352,0.0005106357458534701,0.9991181657848325
wo_spectral,45,16,,,0.17588567733764648,0.00044293814388108004,0.9991181657848325
wo_spectral,45,17,,,0.17781686782836914,0.0003789449525296263,0.9991181657848325
wo_spectral,45,18,,,0.1753697395324707,0.0003527421637349188,0.9991181657848325
wo_spectral,45,19,,,0.18205595016479492,0.0003116635213638089,0.9982363315696648
wo_spectral,45,20,,,0.18247509002685547,0.00031563701827972367,0.9973544973544973
wo_spectral,45,21,,,0.1803569793701172,0.0002774184759166331,0.9982363315696648
wo_spectral,45,22,,,0.18195247650146484,0.0002591013239416099,0.9982363315696648
wo_spectral,45,23,,,0.1795663833618164,0.00022997679757065184,0.9982363315696648
wo_spectral,45,24,,,0.17969369888305664,0.00020464327388862956,0.9982363315696648
wo_spectral,45,25,,,0.18283367156982422,0.00018999243740234185,0.9982363315696648
wo_spectral,46,0,,,0.08016633987426758,1.2874247478159286,0.8465608465608465
wo_spectral,46,1,,,0.1456298828125,0.27261851922815167,0.9091710758377425
wo_spectral,46,2,,,0.14679813385009766,0.12564552684039307,0.9744268077601411
wo_spectral,46,3,,,0.1343708038330078,0.05335706700335059,0.9911816578483245
wo_spectral,46,4,,,0.10438108444213867,0.024663310542347886,0.9902998236331569
wo_spectral,46,5,,,0.15018177032470703,0.01388099026962698,0.9938271604938271
wo_spectral,46,6,,,0.14633417129516602,0.010426232065774574,0.9947089947089947
wo_spectral,46,7,,,0.14879369735717773,0.007134343671330159,0.9964726631393298
wo_spectral,46,8,,,0.1376323699951172,0.018388708937597812,0.9964726631393298
wo_spectral,46,9,,,0.14204788208007812,0.004941559953418668,0.9955908289241623
wo_spectral,46,10,,,0.16301631927490234,0.01255692666620354,0.9973544973544973
wo_spectral,46,11,,,0.14731121063232422,0.00698582098825651,0.9973544973544973
wo_spectral,46,12,,,0.14746999740600586,0.0026385831159665527,0.9982363315696648
wo_spectral,46,13,,,0.15820789337158203,0.009734927058552173,0.9938271604938271
wo_spectral,46,14,,,0.16067123413085938,0.005269265753897759,0.9982363315696648
wo_spectral,46,15,,,0.1644291877746582,0.0019005046170472379,0.9982363315696648
wo_spectral,46,16,,,0.16349506378173828,0.0009698280332524129,0.9982363315696648
wo_spectral,46,17,,,0.16758012771606445,0.0007635520634360017,0.9982363315696648
wo_spectral,46,18,,,0.16784143447875977,0.0005536632297243093,0.9982363315696648
wo_spectral,46,19,,,0.17139530181884766,0.0004363662645714224,0.9982363315696648
wo_spectral,46,20,,,0.1737375259399414,0.00039359596577273766,0.9982363315696648
wo_spectral,46,21,,,0.1752305030822754,0.0003160289435056816,0.9982363315696648
wo_spectral,46,22,,,0.17499160766601562,0.0002849188056730089,0.9982363315696648
wo_spectral,47,0,,,0.06461191177368164,1.3125362952640358,0.8289241622574955
wo_spectral,47,1,,,0.10833168029785156,0.24868815119124144,0.9700176366843033
wo_spectral,47,2,,,0.08756637573242188,0.06726132557837916,0.9920634920634921
wo_spectral,47,3,,,0.10241937637329102,0.030001188453092596,0.9938271604938271
wo_spectral,47,4,,,0.12846088409423828,0.020031086153344434,0.9964726631393298
wo_spectral,47,5,,,0.10830259323120117,0.01653898765705385,0.9955908289241623
wo_spectral,47,6,,,0.11938285827636719,0.007262055688901598,0.9964726631393298
wo_spectral,47,7,,,0.12992238998413086,0.00343857077020766,0.9982363315696648
wo_spectral,47,8,,,0.13376092910766602,0.0022394787627082243,0.9982363315696648
wo_spectral,47,9,,,0.1319875717163086,0.002056968484493782,0.9991181657848325
wo_spectral,47,10,,,0.1378040313720703,0.0014358638957894646,0.9991181657848325
wo_spectral,47,11,,,0.13901233673095703,0.0011655558193685348,0.9991181657848325
wo_spectral,47,12,,,0.13199281692504883,0.004735274198841661,0.9920634920634921
wo_spectral,47,13,,,0.15973949432373047,0.023722490582978373,0.9894179894179894
wo_spectral,47,14,,,0.1690382957458496,0.015670154420222498,0.9964726631393298
wo_spectral,47,15,,,0.16291189193725586,0.003264663405209577,0.9982363315696648
wo_spectral,47,16,,,0.16458511352539062,0.0008838137806476272,0.9982363315696648
wo_spectral,47,17,,,0.16607236862182617,0.0006555059938536688,0.9991181657848325
wo_spectral,47,18,,,0.16551971435546875,0.0005255681438167746,0.9991181657848325
wo_spectral,47,19,,,0.17157793045043945,0.0005240731272546931,0.9982363315696648
wo_spectral,48,0,,,0.05989646911621094,1.3621362632905005,0.8227513227513228
wo_spectral,48,1,,,0.15146541595458984,0.27719646284549593,0.9611992945326279
wo_spectral,48,2,,,0.1288285255432129,0.1019300171374734,0.9841269841269841
wo_spectral,48,3,,,0.11826848983764648,0.03951047830570852,0.9911816578483245
wo_spectral,48,4,,,0.14725875854492188,0.026279596768133764,0.9947089947089947
wo_spectral,48,5,,,0.1451888084411621,0.014117058283471286,0.9955908289241623
wo_spectral,48,6,,,0.1171255111694336,0.01231802516519736,0.9955908289241623
wo_spectral,48,7,,,0.1284337043762207,0.007717589163506518,0.9982363315696648
wo_spectral,48,8,,,0.13915252685546875,0.0030818744056604,0.9982363315696648
wo_spectral,48,9,,,0.123992919921875,0.0016932289975956478,0.9991181657848325
wo_spectral,48,10,,,0.14055871963500977,0.0013669552211104156,0.9982363315696648
wo_spectral,48,11,,,0.14365100860595703,0.001065290489009471,0.9964726631393298
wo_spectral,48,12,,,0.14382600784301758,0.000873415057875782,0.9964726631393298
wo_spectral,48,13,,,0.15157794952392578,0.0006541791024427081,0.9973544973544973
wo_spectral,48,14,,,0.14722204208374023,0.0005626054714294467,0.9964726631393298
wo_spectral,48,15,,,0.14763402938842773,0.0005427856583962005,0.9973544973544973
wo_spectral,48,16,,,0.1500701904296875,0.000485746154116568,0.9964726631393298
wo_spectral,48,17,,,0.15045785903930664,0.00039146978647264393,0.9973544973544973
wo_spectral,48,18,,,0.14936542510986328,0.00036362937971606753,0.9973544973544973
wo_spectral,48,19,,,0.15450477600097656,0.0003241665581766923,0.9973544973544973
wo_spectral,49,0,,,0.07164144515991211,1.303862465707443,0.8703703703703703
wo_spectral,49,1,,,0.14147329330444336,0.24588753090423793,0.9268077601410935
wo_spectral,49,2,,,0.12105083465576172,0.12080616958422455,0.9850088183421517
wo_spectral,49,3,,,0.12496328353881836,0.0434855695078973,0.9938271604938271
wo_spectral,49,4,,,0.12598323822021484,0.022024491899002706,0.9964726631393298
wo_spectral,49,5,,,0.1482834815979004,0.015820799757974985,0.9973544973544973
wo_spectral,49,6,,,0.15281963348388672,0.006211961635570756,0.9982363315696648
wo_spectral,49,7,,,0.15566110610961914,0.0028069467779716375,0.9973544973544973
wo_spectral,49,8,,,0.15343093872070312,0.002725228338163749,0.9991181657848325
wo_spectral,49,9,,,0.1609668731689453,0.0014816224769948194,0.9982363315696648
wo_spectral,49,10,,,0.1592721939086914,0.001059259372838658,0.9991181657848325
wo_spectral,49,11,,,0.16295289993286133,0.0008111133947014634,0.9982363315696648
wo_spectral,49,12,,,0.16526412963867188,0.000673687252564847,0.9991181657848325
wo_spectral,49,13,,,0.1717700958251953,0.0005701140429154433,0.9991181657848325
wo_spectral,49,14,,,0.17043828964233398,0.0004920607995837068,0.9991181657848325
wo_spectral,49,15,,,0.16993141174316406,0.00047471995902960824,0.9982363315696648
wo_spectral,49,16,,,0.16826391220092773,0.00039800217538211107,0.9982363315696648
wo_spectral,49,17,,,0.17321157455444336,0.0003488925854514972,0.9982363315696648
wo_spectral,49,18,,,0.17095947265625,0.00032340683762701434,0.9982363315696648
wo_spectral,50,0,,,0.060553550720214844,1.3209388394384607,0.8068783068783069
wo_spectral,50,1,,,0.13886260986328125,0.28524315999208394,0.9347442680776014
wo_spectral,50,2,,,0.13518047332763672,0.10438440522729495,0.9797178130511464
wo_spectral,50,3,,,0.12619495391845703,0.04162345215599373,0.9911816578483245
wo_spectral,50,4,,,0.14089345932006836,0.020292243128325664,0.9973544973544973
wo_spectral,50,5,,,0.14977598190307617,0.011896132729287264,0.9973544973544973
wo_spectral,50,6,,,0.1395406723022461,0.01179781950973622,0.9964726631393298
wo_spectral,50,7,,,0.15262079238891602,0.01267074226969832,0.9955908289241623
wo_spectral,50,8,,,0.1205897331237793,0.009392636090563504,0.9973544973544973
wo_spectral,50,9,,,0.14348554611206055,0.004160270156730909,0.9973544973544973
wo_spectral,50,10,,,0.14494800567626953,0.004090513002045751,0.9991181657848325
wo_spectral,50,11,,,0.15958404541015625,0.011659624095856918,0.9991181657848325
wo_spectral,50,12,,,0.1508040428161621,0.007501114466391611,0.9982363315696648
wo_spectral,50,13,,,0.16542482376098633,0.013569873038402005,0.9938271604938271
wo_spectral,50,14,,,0.17112207412719727,0.010785714076945976,0.9991181657848325
wo_spectral,50,15,,,0.17794132232666016,0.011830771232104085,0.9991181657848325
wo_spectral,50,16,,,0.15545892715454102,0.02339572430386272,0.9982363315696648
wo_spectral,50,17,,,0.16015911102294922,0.0022056067249532126,0.9982363315696648
wo_spectral,50,18,,,0.1650562286376953,0.001327393170897036,0.9982363315696648
wo_spectral,50,19,,,0.17644166946411133,0.001387147433053208,0.9982363315696648
wo_spectral,50,20,,,0.18053150177001953,0.0012505504906139507,0.9991181657848325
wo_spectral,51,0,,,0.08679580688476562,1.2905265147363427,0.8253968253968254
wo_spectral,51,1,,,0.1380023956298828,0.3045418361822764,0.9091710758377425
wo_spectral,51,2,,,0.1723484992980957,0.15988278564119196,0.9620811287477954
wo_spectral,51,3,,,0.15650510787963867,0.08285219103480863,0.9841269841269841
wo_spectral,51,4,,,0.16134929656982422,0.046333191265899035,0.9938271604938271
wo_spectral,51,5,,,0.17851018905639648,0.020046712123899413,0.9973544973544973
wo_spectral,51,6,,,0.18352556228637695,0.006311991634248606,0.9982363315696648
wo_spectral,51,7,,,0.18729496002197266,0.0034736291650057584,0.9991181657848325
wo_spectral,51,8,,,0.18320369720458984,0.0024329518837902134,0.9991181657848325
wo_spectral,51,9,,,0.19217157363891602,0.0016522444879674182,0.9973544973544973
wo_spectral,51,10,,,0.19220685958862305,0.0012112494898806534,0.9982363315696648
wo_spectral,51,11,,,0.14144611358642578,0.0303677327921072,0.9920634920634921
wo_spectral,51,12,,,0.17282819747924805,0.01729297426121643,0.9982363315696648
wo_spectral,51,13,,,0.19704055786132812,0.005009712385983739,0.9991181657848325
wo_spectral,51,14,,,0.17881536483764648,0.0026840254814361904,0.9982363315696648
wo_spectral,51,15,,,0.18594741821289062,0.002070712772474673,0.9991181657848325
wo_spectral,51,16,,,0.18599557876586914,0.001391055335852832,0.9991181657848325
wo_spectral,51,17,,,0.18125629425048828,0.0015045812008381509,0.9991181657848325
wo_temporal,42,0,,,0.0355677604675293,1.4047958587302642,0.8024691358024691
wo_temporal,42,1,,,0.027294635772705078,0.4252282125383998,0.8359788359788359
wo_temporal,42,2,,,0.028856754302978516,0.3160242134661541,0.8694885361552028
wo_temporal,42,3,,,0.03140974044799805,0.2500159708010096,0.8783068783068783
wo_temporal,42,4,,,0.03850698471069336,0.21877785466290386,0.8756613756613757
wo_temporal,42,5,,,0.02856588363647461,0.20213922411090754,0.8835978835978836
wo_temporal,42,6,,,0.03497123718261719,0.18485069309818142,0.8959435626102292
wo_temporal,42,7,,,0.023596763610839844,0.17390990012852603,0.8888888888888888
wo_temporal,42,8,,,0.03549957275390625,0.15897729663982232,0.8941798941798942
wo_temporal,42,9,,,0.031021595001220703,0.14955657157407776,0.8941798941798942
wo_temporal,42,10,,,0.032013893127441406,0.1343775260588119,0.8712522045855379
wo_temporal,42,11,,,0.03378915786743164,0.13894771348096527,0.8959435626102292
wo_temporal,42,12,,,0.029003143310546875,0.12895029157017185,0.8985890652557319
wo_temporal,42,13,,,0.048903465270996094,0.11234044289084057,0.8994708994708994
wo_temporal,42,14,,,0.04201173782348633,0.10167742290802283,0.8835978835978836
wo_temporal,42,15,,,0.034955501556396484,0.09821072519276057,0.8888888888888888
wo_temporal,42,16,,,0.036122798919677734,0.10504629507446865,0.8871252204585538
wo_temporal,42,17,,,0.04059791564941406,0.08483777718389025,0.9118165784832452
wo_temporal,42,18,,,0.03845643997192383,0.07692656742629911,0.9074074074074074
wo_temporal,42,19,,,0.0398097038269043,0.08524458602532597,0.9056437389770723
wo_temporal,42,20,,,0.03228044509887695,0.075234854003965,0.892416225749559
wo_temporal,42,21,,,0.053200721740722656,0.05822995781493025,0.8994708994708994
wo_temporal,42,22,,,0.04160594940185547,0.07331597594965251,0.5211640211640212
wo_temporal,42,23,,,0.04076051712036133,0.07882588592274163,0.9021164021164021
wo_temporal,42,24,,,0.0401158332824707,0.04890387285942844,0.8994708994708994
wo_temporal,42,25,,,0.041018009185791016,0.05962537258908502,0.91005291005291
wo_temporal,42,26,,,0.053415775299072266,0.04051406838377137,0.8959435626102292
wo_temporal,42,27,,,0.062099456787109375,0.03788910607947424,0.9021164021164021
wo_temporal,43,0,,,0.016914844512939453,1.3754446706083445,0.8306878306878307
wo_temporal,43,1,,,0.024703502655029297,0.37777441647678095,0.8562610229276896
wo_temporal,43,2,,,0.030362606048583984,0.29304093513313967,0.8827160493827161
wo_temporal,43,3,,,0.02518939971923828,0.24720616502376191,0.8968253968253969
wo_temporal,43,4,,,0.028560638427734375,0.20701933840820488,0.8835978835978836
wo_temporal,43,5,,,0.024826526641845703,0.20184470526170117,0.826278659611993
wo_temporal,43,6,,,0.028534412384033203,0.1922467173790265,0.8880070546737213
wo_temporal,43,7,,,0.023533344268798828,0.17282754429478764,0.8880070546737213
wo_temporal,43,8,,,0.025994300842285156,0.1571313724631355,0.8941798941798942
wo_temporal,43,9,,,0.017593860626220703,0.15921284644692033,0.8932980599647267
wo_temporal,43,10,,,0.024919509887695312,0.15961788069296315,0.8915343915343915
wo_temporal,43,11,,,0.02541637420654297,0.1544994863815949,0.900352733686067
wo_temporal,43,12,,,0.02182149887084961,0.12429504993055593,0.900352733686067
wo_temporal,43,13,,,0.021180152893066406,0.12020891717299312,0.8721340388007055
wo_temporal,43,14,,,0.03443145751953125,0.12277645454970797,0.8544973544973545
wo_temporal,43,15,,,0.03693199157714844,0.11044042685314821,0.8818342151675485
wo_temporal,43,16,,,0.03460359573364258,0.10678212897667629,0.8897707231040565
wo_temporal,43,17,,,0.028195858001708984,0.1121125840951526,0.892416225749559
wo_temporal,43,18,,,0.037146568298339844,0.0861134183785272,0.9038800705467372
wo_temporal,43,19,,,0.033542633056640625,0.07559535275787138,0.900352733686067
wo_temporal,43,20,,,0.034505367279052734,0.06270005004881732,0.9021164021164021
wo_temporal,43,21,,,0.05267047882080078,0.05858713524727234,0.8977072310405644
wo_temporal,43,22,,,0.026990413665771484,0.06496626352124023,0.8959435626102292
wo_temporal,43,23,,,0.04529380798339844,0.05984170160179596,0.8941798941798942
wo_temporal,43,24,,,0.046727657318115234,0.0682460589423066,0.8853615520282186
wo_temporal,43,25,,,0.03216695785522461,0.0512343632072796,0.8915343915343915
wo_temporal,43,26,,,0.04931354522705078,0.04674187462807873,0.900352733686067
wo_temporal,43,27,,,0.0460968017578125,0.03442046182822839,0.9021164021164021
wo_temporal,43,28,,,0.04109048843383789,0.03561982119988118,0.9047619047619048
wo_temporal,43,29,,,0.05778980255126953,0.01779896184768266,0.8950617283950617
wo_temporal,43,30,,,0.036055564880371094,0.024376909046497926,0.8932980599647267
wo_temporal,43,31,,,0.05625724792480469,0.02684531770034138,0.8959435626102292
wo_temporal,43,32,,,0.058691978454589844,0.020905314294236994,0.8871252204585538
wo_temporal,43,33,,,0.0450139045715332,0.01639244164947705,0.8888888888888888
wo_temporal,43,34,,,0.05159139633178711,0.02352199318254886,0.9065255731922398
wo_temporal,43,35,,,0.052440643310546875,0.03755928235000403,0.8641975308641975
wo_temporal,43,36,,,0.06083822250366211,0.05770248635330618,0.8888888888888888
wo_temporal,43,37,,,0.05795001983642578,0.03387623424173663,0.8994708994708994
wo_temporal,43,38,,,0.056195735931396484,0.012332112957439748,0.9109347442680776
wo_temporal,43,39,,,0.05997610092163086,0.005482777934009315,0.9091710758377425
wo_temporal,43,40,,,0.060156822204589844,0.002270655549720538,0.9065255731922398
wo_temporal,43,41,,,0.06304931640625,0.002066815491957211,0.9065255731922398
wo_temporal,43,42,,,0.06075572967529297,0.0017299486385082554,0.9047619047619048
wo_temporal,43,43,,,0.059680938720703125,0.0016697816638637107,0.9029982363315696
wo_temporal,43,44,,,0.06051158905029297,0.0010700828095022322,0.9047619047619048
wo_temporal,43,45,,,0.06392335891723633,0.0008810862604224561,0.9074074074074074
wo_temporal,43,46,,,0.07222414016723633,0.005316869359609874,0.9065255731922398
wo_temporal,43,47,,,0.07301664352416992,0.002752158850574344,0.8977072310405644
wo_temporal,43,48,,,0.07535219192504883,0.03062047466962336,0.9021164021164021
wo_temporal,44,0,,,0.021114349365234375,1.4001642743115703,0.8139329805996472
wo_temporal,44,1,,,0.034381866455078125,0.3932396818856263,0.8509700176366843
wo_temporal,44,2,,,0.027167320251464844,0.2885335676614209,0.8783068783068783
wo_temporal,44,3,,,0.025091171264648438,0.2532883387844579,0.8738977072310405
wo_temporal,44,4,,,0.023301124572753906,0.21881519461885512,0.8738977072310405
wo_temporal,44,5,,,0.026437759399414062,0.20080504106330943,0.8827160493827161
wo_temporal,44,6,,,0.03129243850708008,0.1918809575198369,0.8932980599647267
wo_temporal,44,7,,,0.03357267379760742,0.17952946037932588,0.8968253968253969
wo_temporal,44,8,,,0.02940988540649414,0.16526611936605975,0.892416225749559
wo_temporal,44,9,,,0.02429962158203125,0.1627253588860628,0.8765432098765432
wo_temporal,44,10,,,0.032862186431884766,0.16740614960838787,0.8853615520282186
wo_temporal,44,11,,,0.030102252960205078,0.14230723314139307,0.8968253968253969
wo_temporal,44,12,,,0.034392356872558594,0.13331016448755112,0.8932980599647267
wo_temporal,44,13,,,0.033046722412109375,0.13455862915375674,0.8985890652557319
wo_temporal,44,14,,,0.034438133239746094,0.11019848609231947,0.8994708994708994
wo_temporal,44,15,,,0.03972911834716797,0.10036463951037314,0.9074074074074074
wo_temporal,44,16,,,0.04751443862915039,0.09268097617210805,0.8968253968253969
wo_temporal,44,17,,,0.03448200225830078,0.11916280193754154,0.9012345679012346
wo_temporal,44,18,,,0.03708648681640625,0.10269964768502718,0.9012345679012346
wo_temporal,44,19,,,0.0463557243347168,0.09472351260793002,0.9074074074074074
wo_temporal,44,20,,,0.037999629974365234,0.07263685812440139,0.8994708994708994
wo_temporal,44,21,,,0.044562339782714844,0.06316926068459508,0.9012345679012346
wo_temporal,44,22,,,0.04913330078125,0.07179411931508252,0.890652557319224
wo_temporal,44,23,,,0.04148292541503906,0.06634833837717839,0.8994708994708994
wo_temporal,44,24,,,0.05528116226196289,0.05177395437152117,0.8932980599647267
wo_temporal,44,25,,,0.05312395095825195,0.18102030543918782,0.8818342151675485
wo_temporal,45,0,,,0.023348331451416016,1.393519707728045,0.7671957671957672
wo_temporal,45,1,,,0.018595218658447266,0.40507430613085976,0.8377425044091711
wo_temporal,45,2,,,0.018449783325195312,0.2984412563676106,0.8862433862433863
wo_temporal,45,3,,,0.01689767837524414,0.25514117260593766,0.873015873015873
wo_temporal,45,4,,,0.01662588119506836,0.22017286306786338,0.9038800705467372
wo_temporal,45,5,,,0.018949031829833984,0.2045465333842006,0.8818342151675485
wo_temporal,45,6,,,0.024213790893554688,0.1833384463891601,0.8968253968253969
wo_temporal,45,7,,,0.02945852279663086,0.17163639226738286,0.8800705467372134
wo_temporal,45,8,,,0.021493911743164062,0.1662109169379744,0.8985890652557319
wo_temporal,45,9,,,0.023570537567138672,0.15416972207374313,0.8994708994708994
wo_temporal,45,10,,,0.025726795196533203,0.14318871161339414,0.8756613756613757
wo_temporal,45,11,,,0.030773162841796875,0.14427929427348027,0.9047619047619048
wo_temporal,45,12,,,0.03190469741821289,0.12610278418815596,0.9047619047619048
wo_temporal,45,13,,,0.0349879264831543,0.1250615570009971,0.855379188712522
wo_temporal,45,14,,,0.03212308883666992,0.12293996322880346,0.8968253968253969
wo_temporal,45,15,,,0.032764434814453125,0.11252341736516354,0.8985890652557319
wo_temporal,45,16,,,0.03982067108154297,0.11720613061886165,0.900352733686067
